run_date,uid,loai,order_id,order_no_uid,remaining,last_study,idle_ngay,don_chua_kich_hoat,den_han_thang,sale_ban_don,team_sale_ban,sale_quan_ly,team_sale_quan_ly,teacher
2026-09-05,3308521424,Đóng băng chủ động,735099542708482,1.0,23,2026-08-05 22:00:00,30,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ms Jenny Advisor
2026-09-05,3308523902,Đóng băng chủ động,734924732072198,1.0,85,2026-05-31 19:00:00,96,,,Kieu Thi Thu Quynh,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3308617328,Đóng băng chủ động,734906722343170,1.0,50,2026-06-02 22:00:00,94,,,Nguyen Thi Hang Nga,Inhouse 1,Nguyen Thi Hang Nga,Inhouse 1,Diem Quynh Advisor
2026-09-05,3308632925,Đóng băng chủ động,747856601948424,2.0,30,2026-08-12 16:30:00,23,,,Le Thi Thuy Van,Inhouse 2,Le Thi Thuy Van,Inhouse 2,Tran Thu Ha
2026-09-05,3308644666,Đóng băng chủ động,735106927442184,1.0,2,2026-06-12 20:30:00,84,,2026-07,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Diem Quynh Advisor
2026-09-05,3308728135,Đóng băng chủ động,741457517848834,1.0,19,2026-05-12 21:00:00,115,,2026-08,Vu Ho Thanh Huong,Inhouse 2,Vu Ho Thanh Huong,Inhouse 2,Ms Jenny Advisor
2026-09-05,3308799805,Đóng băng chủ động,737600759732482,1.0,26,2026-05-24 18:00:00,103,,,Nguyen Nhu Ngoc,Inhouse 1,Nguyen Nhu Ngoc,Inhouse 1,Ms Jenny Advisor
2026-09-05,3308815417,Đóng băng chủ động,735415888793858,1.0,36,2026-05-17 08:30:00,110,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Diem Quynh Advisor
2026-09-05,3308945007,Đóng băng chủ động,735293798039814,1.0,7,2026-06-05 21:00:00,91,,2026-07,Nguyen Phuong Thao,Inhouse 2,Nguyen Thi Hai Yen,Inhouse 2,Tran Thu Ha
2026-09-05,3308971109,Đóng băng chủ động,737417594056968,1.0,84,2026-06-25 21:00:00,71,,,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3309069932,Đóng băng chủ động,740422270208264,1.0,21,2026-04-30 21:00:00,127,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-09-05,3309089011,Im lặng rời bỏ,736472555858184,1.0,18,2026-05-23 21:00:00,104,,2026-08,Dang Kim Thuong,Inhouse 1,Dang Kim Thuong,Inhouse 1,Diem Quynh Advisor
2026-09-05,3309135709,Đóng băng chủ động,737062539593990,1.0,156,2026-07-30 19:00:00,36,,,Kieu Thi Thu Quynh,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3309135884,Đóng băng chủ động,736819155204358,1.0,40,2026-05-29 21:00:00,98,,,Dang Kim Thuong,Inhouse 1,Dang Kim Thuong,Inhouse 1,Diem Quynh Advisor
2026-09-05,3309155151,Đóng băng chủ động,738946201112838,1.0,96,2026-05-08 18:30:00,119,,,Dang Kim Thuong,Inhouse 1,Dang Kim Thuong,Inhouse 1,Ms Jenny Advisor
2026-09-05,3309176497,Đóng băng chủ động,737395467886850,1.0,29,2026-06-27 11:00:00,69,,,Nguyen Phuong Thao,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Ms Jenny Advisor
2026-09-05,3309188150,Đóng băng chủ động,737073823088904,1.0,141,2026-07-30 18:00:00,36,,,Kieu Thi Thu Quynh,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Diem Quynh Advisor
2026-09-05,3309370418,Đóng băng chủ động,739557770033416,1.0,37,2026-07-05 14:30:00,61,,,Nguyen Phuong Thuy,Inhouse 1,Nguyen Phuong Thuy,Inhouse 1,Ms Jenny Advisor
2026-09-05,3309383216,Đóng băng chủ động,737353871784200,1.0,85,2026-08-25 19:00:00,10,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Jenny Advisor
2026-09-05,3309500712,Đóng băng chủ động,738680601895174,1.0,30,2026-07-04 10:00:00,62,,,Vu Ho Thanh Huong,Inhouse 2,Vu Ho Thanh Huong,Inhouse 2,Ms Jenny Advisor
2026-09-05,3309684157,Đóng băng chủ động,739839392575752,1.0,37,2026-06-28 15:30:00,68,,,Nguyen Phuong Thuy,Inhouse 1,Nguyen Phuong Thuy,Inhouse 1,Ms Jenny Advisor
2026-09-05,3309842607,Đóng băng chủ động,739002959528200,1.0,137,2026-07-18 01:00:00,48,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Diem Quynh Advisor
2026-09-05,3309864004,Đóng băng chủ động,739172491731202,1.0,47,2026-05-17 12:00:00,110,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Ms Jenny Advisor
2026-09-05,3309886826,Đóng băng chủ động,754036814639366,1.0,8,2026-08-20 18:00:00,15,,2026-08,Luu Thi Hoang Ngan,Inhouse 1,Luu Thi Hoang Ngan,Inhouse 1,Diem Quynh Advisor
2026-09-05,3310252324,Đóng băng chủ động,741427711056136,1.0,35,2026-06-30 21:00:00,66,,,Nguyen Phuong Thuy,Inhouse 1,Nguyen Phuong Thuy,Inhouse 1,Ms Laura
2026-09-05,3310288226,Đóng băng chủ động,741511627571458,1.0,53,,,,,Kieu Thi Thu Quynh,Inhouse 1,Kieu Thi Thu Quynh,Inhouse 1,Kieu Thi Thu Quynh
2026-09-05,3310292291,Đóng băng chủ động,744797390260488,1.0,24,2026-05-17 21:00:00,110,,,Dang Kim Thuong,Inhouse 1,Dang Kim Thuong,Inhouse 1,Diem Quynh Advisor
2026-09-05,3310335550,Đóng băng chủ động,740541378812162,1.0,22,2026-08-11 21:30:00,24,,,Nguyen Phuong Thao,Inhouse 2,Mai Thi Lien,Inhouse 2,Tran Thu Ha
2026-09-05,3310356048,Đóng băng chủ động,740581453781250,1.0,23,2026-05-01 21:00:00,126,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-09-05,3310596757,Đóng băng chủ động,741953878380808,1.0,114,2026-04-28 19:00:00,129,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ellie Advisor
2026-09-05,3310597523,Đóng băng chủ động,742696444377350,1.0,14,2026-05-10 18:00:00,117,,2026-07,Pham Long Vu,Inhouse 2,Kieu Lan Anh,Inhouse 2,Tran Thu Ha
2026-09-05,3310679888,Đóng băng chủ động,746435111694594,1.0,27,2026-07-24 20:30:00,42,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Ms Laura
2026-09-05,3310710260,Đóng băng chủ động,742700403511558,1.0,9,2026-08-24 20:30:00,11,,2026-08,Cao Thi Lua,Inhouse 1,Cao Thi Lua,Inhouse 1,Ms Jenny Advisor
2026-09-05,3310831776,Đóng băng chủ động,743591605131522,1.0,79,2026-08-23 11:00:00,12,,,Bui Lam Linh,Inhouse 1,Bui Lam Linh,Inhouse 1,Thao Chi Advisor
2026-09-05,3310872197,Đóng băng chủ động,743206309488902,1.0,78,2026-07-29 09:30:00,37,,,Pham Thi Tam Thuy,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Thao Chi Advisor
2026-09-05,3310905179,Đóng băng chủ động,744822138112262,1.0,50,2026-06-07 19:00:00,89,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ms Jenny Advisor
2026-09-05,3311268494,Đóng băng chủ động,746039025060098,1.0,34,2026-08-29 20:30:00,6,,,Nguyen Thi Trang,Inhouse 2,Nguyen Thi Trang,Inhouse 2,Tran Thu Ha
2026-09-05,3311447395,Đóng băng chủ động,747505710532866,1.0,77,2026-08-29 20:00:00,6,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-09-05,3311602901,Đóng băng chủ động,746742849859848,1.0,29,2026-08-30 15:30:00,5,,,Dao Ngoc Lan Anh,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-09-05,3311922591,Đóng băng chủ động,747266333276424,1.0,14,2026-06-08 11:00:00,88,,2026-07,Dao My Nhat Huyen,Inhouse 1,Dao My Nhat Huyen,Inhouse 1,Ms Jenny Advisor
2026-09-05,3312220082,Đóng băng chủ động,749076629864706,1.0,46,2026-06-25 17:00:00,71,,,Kieu Lan Anh,Inhouse 2,Kieu Lan Anh,Inhouse 2,Kieu Lan Anh
2026-09-05,3312398496,Đóng băng chủ động,749053280755976,1.0,26,2026-08-28 11:00:00,7,,,Cao Thi Lua,Inhouse 1,Cao Thi Lua,Inhouse 1,Diem Quynh Advisor
2026-09-05,3312674209,Đóng băng chủ động,750451714339078,1.0,13,2026-07-20 17:00:00,46,,2026-08,Nguyen Cam Tu,Inhouse 1,Nguyen Cam Tu,Inhouse 1,Diem Quynh Advisor
2026-09-05,3312803139,Đóng băng chủ động,751054993287426,1.0,44,2026-07-20 21:00:00,46,,,Nguyen Thi Hang Nga,Inhouse 1,Nguyen Thi Hang Nga,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3312838115,Đóng băng chủ động,751016282751240,1.0,7,2026-09-01 01:00:00,3,,2026-08,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ms Laura
2026-09-05,3313039377,Đóng băng chủ động,752461783402754,1.0,26,2026-06-26 17:30:00,70,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ruby Advisor
2026-09-05,3313083498,Đóng băng chủ động,752451128144130,1.0,35,2026-08-12 19:30:00,23,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3313146217,Đóng băng chủ động,751697657086214,1.0,23,2026-06-28 11:00:00,68,,,Nguyen Cam Tu,Inhouse 1,Nguyen Cam Tu,Inhouse 1,Nguyen Cam Tu
2026-09-05,3313201519,Đóng băng chủ động,751727269732616,1.0,94,2026-08-03 21:30:00,32,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Ms Laura
2026-09-05,3313496156,Đóng băng chủ động,752985664129282,1.0,21,2026-07-14 18:30:00,52,,,Luu Thi Hoang Ngan,Inhouse 1,Luu Thi Hoang Ngan,Inhouse 1,Ms Laura
2026-09-05,3313539622,Đóng băng chủ động,753491245541640,1.0,12,2026-08-11 20:30:00,24,,2026-08,Vu Ho Thanh Huong,Inhouse 2,Vu Ho Thanh Huong,Inhouse 2,Ms Jenny Advisor
2026-09-05,3313592870,Đóng băng chủ động,754879272808712,1.0,93,2026-08-29 09:00:00,6,,,Nguyen Thi Thu Huyen,Inhouse 2,Nguyen Thi Thu Huyen,Inhouse 2,Ms Jenny Advisor
2026-09-05,3314289291,Đóng băng chủ động,755301814921480,1.0,14,2026-08-18 17:00:00,17,,2026-08,Nguyen Thi Hang Nga,Inhouse 1,Nguyen Thi Hang Nga,Inhouse 1,Ellie Advisor
2026-09-05,3314405585,Đóng băng chủ động,759695714963720,1.0,22,2026-08-24 18:30:00,11,,,Dao Phuong Thao,Inhouse 1,Ta Thuy Van,Inhouse 1,Ms Jenny Advisor
2026-09-05,3314541372,Đóng băng chủ động,758950905616648,1.0,17,2026-09-01 17:30:00,3,,2026-09,Mai Thi Lien,Inhouse 2,Mai Thi Lien,Inhouse 2,Ms Jenny Advisor
2026-09-05,3314777323,Đóng băng chủ động,759298350506246,1.0,52,2026-08-16 16:00:00,19,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Thao Chi Advisor
2026-09-05,3314872438,Đóng băng chủ động,758454335449346,1.0,53,,,,,Le Thi Thuy Van,Inhouse 2,Le Thi Thuy Van,Inhouse 2,Ms Jenny Advisor
2026-09-05,3317008727,Đóng băng chủ động,764441957107976,1.0,58,,,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Pham Thi Thao
2026-09-05,65724240,Im lặng rời bỏ,481539540519180,3.0,4,2023-06-05 16:30:00,1187,,,蔺世杰,Other,Nguyen Kieu Trang,Inhouse 1,Ellie Advisor
